sensor_id,temperature,humidity,gas_resistance,label
1,29.977057,27.052887,20838156.0,monastrel
0,30.131744,27.807144,257739.75,monastrel
7,32.350094,25.612082,84127.507812,monastrel
2,30.661999,27.822296,124908.515625,monastrel
4,32.3713,25.627218,133821.21875,monastrel
6,32.336205,25.219807,126388.546875,monastrel
3,30.727291,27.199074,163578.28125,monastrel
5,32.168785,25.67573,153155.84375,monastrel
2,30.200705,27.691648,8167497.5,monastrel
4,31.952408,25.485256,9740785.0,monastrel
6,31.909536,25.094555,7408546.0,monastrel
0,30.238699,27.62958,221597.0625,monastrel
7,32.488037,25.460381,102605.210938,monastrel
3,30.832129,27.009127,173559.328125,monastrel
0,29.805899,27.506525,24430942.0,monastrel
7,32.046627,25.334217,6183808.5,monastrel
5,32.285748,25.488377,167923.90625,monastrel
3,30.425257,26.794744,18507766.0,monastrel
1,29.079126,26.740902,18214564.0,monastrel
5,31.872646,25.374598,19907654.0,monastrel
2,29.305557,27.330984,7348733.0,monastrel
4,30.942577,25.080828,8625428.0,monastrel
6,30.9564,24.71866,6481012.5,monastrel
0,28.965179,27.192755,21903744.0,monastrel
7,31.113653,24.993217,5352499.0,monastrel
3,29.474232,26.477768,16697070.0,monastrel
5,30.904606,25.148123,18123894.0,monastrel
1,28.936047,26.56085,16582996.0,monastrel
6,30.876556,24.523523,5622512.0,monastrel
1,29.577427,26.622427,1297434.25,monastrel
2,29.158443,27.113565,6539213.5,monastrel
4,30.763056,24.866373,7690213.5,monastrel
0,28.843298,27.003338,20220920.0,monastrel
7,31.00581,24.829168,4580374.5,monastrel
6,31.535267,24.599831,635432.8125,monastrel
3,29.247086,26.213924,14677716.0,monastrel
5,30.715479,24.797926,15826129.0,monastrel
1,29.806845,26.591583,1275615.125,monastrel
2,29.821701,27.145346,642610.625,monastrel
4,31.438763,24.928339,765607.5,monastrel
0,29.472595,27.075531,1348699.375,monastrel
7,31.677952,24.896158,494566.53125,monastrel
2,30.026163,27.118557,601821.9375,monastrel
6,31.792263,24.532541,607174.625,monastrel
3,29.863626,26.289547,1147982.125,monastrel
5,31.37743,24.847843,1089361.75,monastrel
1,29.870983,26.514936,1235223.125,monastrel
4,31.688105,24.865753,738550.3125,monastrel
0,29.701431,27.066689,1247639.375,monastrel
7,31.906178,24.859659,465878.0625,monastrel
2,30.13089,27.051233,586315.5,monastrel
6,31.90205,24.475845,594484.75,monastrel
3,30.08079,26.246439,1091102.875,monastrel
5,31.616327,24.822563,1028628.8125,monastrel
1,30.334753,26.508116,244800.375,monastrel
4,31.820255,24.816006,709386.9375,monastrel
0,29.761127,27.000635,1205769.75,monastrel
7,32.021545,24.782303,432797.96875,monastrel
2,30.592182,26.974789,185037.953125,monastrel
6,32.376125,24.430216,146831.09375,monastrel
3,30.193115,26.178679,1063896.125,monastrel
5,31.745733,24.756474,959925.0,monastrel
1,30.541971,26.312008,304128.3125,monastrel
4,32.294006,24.737791,171466.84375,monastrel
0,30.198902,26.937727,197492.765625,monastrel
7,32.503086,24.743467,97672.640625,monastrel
2,30.839035,26.86478,161718.25,monastrel
6,32.618156,24.307627,183249.828125,monastrel
3,30.672375,26.117844,210137.5,monastrel
5,32.19865,24.671461,167101.828125,monastrel
1,30.66778,26.202143,163578.28125,monastrel
4,32.553322,24.512932,205581.203125,monastrel
0,30.412815,26.900417,119152.898438,monastrel
7,32.753887,24.638655,87761.398438,monastrel
2,30.973684,26.794453,85819.648438,monastrel
6,32.770363,24.16753,180918.734375,monastrel
3,30.926983,26.083128,101205.773438,monastrel
5,32.454971,24.593248,108268.132812,monastrel
1,30.766455,26.106506,118655.851562,monastrel
4,32.705421,24.502672,135629.140625,monastrel
1,30.327353,26.023159,10652796.0,monastrel
0,30.499874,26.836546,97896.75,monastrel
7,32.904369,24.542387,62500.0,monastrel
2,31.058462,26.74716,75829.382812,monastrel
6,32.862679,24.023052,128192.289062,monastrel
3,31.076752,26.062057,83387.625,monastrel
5,32.61673,24.681412,85304.898438,monastrel
4,32.815132,24.429487,97728.570312,monastrel
2,30.594675,26.688334,3582768.5,monastrel
4,32.381279,24.321011,5669204.0,monastrel
6,32.418545,23.952404,7755739.5,monastrel
0,30.569519,26.733152,118244.804688,monastrel
7,33.002182,24.463682,55797.734375,monastrel
3,31.179096,25.987997,100313.476562,monastrel
5,32.713783,24.547733,94955.492188,monastrel
0,30.139206,26.644341,8701009.0,monastrel
7,32.560768,24.365997,2292109.75,monastrel
1,29.399815,25.79389,9714794.0,monastrel
3,30.762238,25.895206,7114199.0,monastrel
5,32.295704,24.44042,7289877.5,monastrel
2,29.642172,26.483164,3240506.25,monastrel
4,31.363962,24.164276,5041231.0,monastrel
6,31.450434,23.725342,6766054.0,monastrel
0,29.288532,26.408709,7913064.5,monastrel
7,31.602711,24.187403,1985458.125,monastrel
3,29.766277,25.654408,6401250.0,monastrel
5,31.275396,24.229343,6554911.0,monastrel
1,29.239468,25.906057,8735804.0,monastrel
1,29.878384,25.885075,736955.75,monastrel
2,29.477604,26.58326,2855350.25,monastrel
4,31.129583,24.271214,4471615.5,monastrel
6,31.28825,23.944765,5758875.0,monastrel
0,29.141779,26.445961,7280160.0,monastrel
7,31.402073,24.343874,1759072.375,monastrel
1,30.092999,25.983143,707182.3125,monastrel
2,30.15333,26.685482,352132.0625,monastrel
4,31.772882,24.421841,505554.1875,monastrel
6,31.914526,24.028492,616496.0625,monastrel
3,29.544123,25.84425,5520215.5,monastrel
5,31.058895,24.33737,5758875.0,monastrel
0,29.790976,26.491714,677024.8125,monastrel
7,32.051643,24.419134,242884.25,monastrel
1,30.186741,25.936165,694237.3125,monastrel
2,30.372757,26.632805,346062.84375,monastrel
4,32.007263,24.433947,480300.1875,monastrel
6,32.129108,24.0875,578858.125,monastrel
3,30.193115,25.921852,538239.1875,monastrel
5,31.693472,24.411583,529062.25,monastrel
0,30.009863,26.476452,677024.8125,monastrel
7,32.282379,24.42568,231203.4375,monastrel
6,32.218933,24.072557,539515.25,monastrel
1,30.643112,25.901146,167429.6875,monastrel
2,30.467508,26.548595,343278.59375,monastrel
4,32.119469,24.377312,465243.0625,monastrel
3,30.435242,25.929796,507433.09375,monastrel
5,31.93984,24.413769,508567.15625,monastrel
0,30.101894,26.407709,667753.5,monastrel
7,32.367653,24.373007,219178.078125,monastrel
6,32.660576,24.051279,103727.710938,monastrel
1,30.84293,25.818968,136715.625,monastrel
2,30.936283,26.52117,126108.375,monastrel
4,32.585735,24.596842,97840.625,monastrel
3,30.545071,25.916508,472651.75,monastrel
5,32.051826,24.368061,480300.1875,monastrel
0,30.509823,26.363934,226598.8125,monastrel
7,32.804047,24.357382,63429.136719,monastrel
6,32.890129,23.992678,97006.445312,monastrel
1,30.966274,25.752558,108612.640625,monastrel
2,31.158203,26.376884,162488.09375,monastrel
4,32.812641,24.342464,96567.335938,monastrel
3,30.996876,25.820625,91330.71875,monastrel
5,32.477367,24.367441,108959.351562,monastrel
0,30.698864,26.275682,296983.75,monastrel
7,33.024757,24.309462,64532.390625,monastrel
6,33.019875,23.905066,94902.6875,monastrel
1,31.037815,25.622438,108889.835938,monastrel
2,31.28537,26.257496,158122.296875,monastrel
4,32.95726,24.299051,98291.421875,monastrel
3,31.236506,25.855734,90844.570312,monastrel
5,32.713783,24.298552,116390.085938,monastrel
1,30.60611,25.551125,8870601.0,monastrel
0,30.813282,26.165266,206326.8125,monastrel
7,33.142632,24.205469,62729.722656,monastrel
2,31.37763,26.124617,103601.78125,monastrel
6,33.107208,23.852125,78048.78125,monastrel
4,33.049519,24.208323,81321.476562,monastrel
3,31.368801,25.794996,73860.359375,monastrel
5,32.853142,24.216976,101809.507812,monastrel
2,30.878931,26.031506,5857704.5,monastrel
6,32.638115,23.769041,3313245.75,monastrel
4,32.615658,24.203039,4102153.25,monastrel
0,30.875467,26.072489,102605.210938,monastrel
7,33.225395,24.104263,58999.769531,monastrel
0,30.432714,25.983595,6889823.5,monastrel
3,31.456167,25.785416,54935.621094,monastrel
7,32.773949,24.011713,2499847.5,monastrel
5,32.942734,24.164158,96024.007812,monastrel
1,29.678568,25.404297,7684803.0,monastrel
3,31.044302,25.715073,2493000.5,monastrel
5,32.524651,24.073606,7338858.0,monastrel
2,29.921438,25.978172,5083462.5,monastrel
6,31.699945,23.657484,2811256.0,monastrel
4,31.61829,24.08041,3582768.5,monastrel
0,29.564627,26.002558,5832680.5,monastrel
7,31.85351,23.90637,2149567.0,monastrel
3,30.063318,25.639156,2235807.75,monastrel
5,31.556604,23.991367,6527490.0,monastrel
1,29.508356,25.786016,6724400.0,monastrel
1,30.144802,25.91119,642610.625,monastrel
2,29.724457,26.247507,4561247.0,monastrel
4,31.378922,24.273462,3204381.0,monastrel
6,31.512812,23.858952,2474924.5,monastrel
0,29.420361,26.21858,5331598.0,monastrel
7,31.652868,24.041306,1891916.875,monastrel
1,30.359421,25.813929,630153.875,monastrel
2,30.400183,26.32221,482677.34375,monastrel
4,32.054638,24.361629,393392.25,monastrel
6,32.179008,23.96171,337174.84375,monastrel
3,29.798727,25.782183,2048000.0,monastrel
5,31.300283,24.107199,5675095.5,monastrel
0,30.054636,26.273743,516649.84375,monastrel
7,32.327522,24.128651,253905.28125,monastrel
1,30.413692,25.742207,619292.4375,monastrel
2,30.617117,26.344746,454102.0,monastrel
4,32.303978,24.380276,364542.53125,monastrel
6,32.42104,24.125336,319202.0,monastrel
3,30.432745,25.738552,264121.75,monastrel
5,31.97468,24.302849,518218.625,monastrel
0,30.238699,26.266531,514702.1875,monastrel
7,32.568291,24.130451,242194.890625,monastrel
1,30.847864,25.678236,175522.796875,monastrel
2,30.726828,26.272591,438637.8125,monastrel
4,32.408703,24.323061,355062.40625,monastrel
6,32.540806,23.918264,312480.9375,monastrel
3,30.674871,25.713678,265974.03125,monastrel
5,32.226025,24.14867,500000.0,monastrel
0,30.340683,26.193182,503689.125,monastrel
7,32.658581,24.056751,234539.625,monastrel
1,31.069881,25.559835,248001.9375,monastrel
2,31.168177,26.232037,111814.804688,monastrel
4,32.884953,24.315331,103225.804688,monastrel
6,33.017384,23.872488,95273.539062,monastrel
3,30.784702,25.629452,262295.09375,monastrel
5,32.338009,24.167786,469401.78125,monastrel
0,30.746124,26.149124,123641.632812,monastrel
7,33.122566,24.059044,48780.488281,monastrel
1,31.183359,25.44392,141828.25,monastrel
2,31.395084,26.185293,76099.882812,monastrel
4,33.129311,24.214291,84712.109375,monastrel
6,33.229469,23.79637,80553.804688,monastrel
3,31.241497,25.604816,71568.351562,monastrel
5,32.768532,24.097116,88581.3125,monastrel
0,30.935165,26.093458,149532.703125,monastrel
7,33.305656,24.035109,49344.640625,monastrel
2,31.527241,26.136438,75029.304688,monastrel
4,33.248993,24.136467,84460.570312,monastrel
6,33.321793,23.722216,73988.4375,monastrel
3,31.466152,25.556738,67653.273438,monastrel
5,32.987526,24.140453,97896.75,monastrel
0,31.032171,25.954622,193682.625,monastrel
7,33.43858,23.996704,45086.296875,monastrel
3,31.610931,25.529751,64240.902344,monastrel
5,33.149284,24.098417,85561.5,monastrel
1,26.984808,33.940655,194787.90625,monastrel
1,27.090878,33.848106,23084184.0,monastrel
2,27.143772,34.620277,112552.210938,monastrel
4,28.538982,32.269638,107517.851562,monastrel
6,28.608536,31.85829,95486.757812,monastrel
2,27.228546,34.566143,6863846.0,monastrel
4,28.693569,32.198605,6602458.0,monastrel
6,28.715824,31.794498,4626941.5,monastrel
0,27.022594,34.210865,247283.265625,monastrel
7,28.598181,32.411602,70562.296875,monastrel
0,27.114624,34.134239,28475342.0,monastrel
3,27.085484,33.990448,118244.804688,monastrel
5,28.468372,32.372967,132573.796875,monastrel
7,28.706024,32.337029,3387223.5,monastrel
1,27.113079,33.190136,21161124.0,monastrel
3,27.215277,33.91674,9230423.0,monastrel
5,28.630121,32.297062,13101959.0,monastrel
2,27.258465,33.890221,6100912.5,monastrel
4,28.793301,31.475597,5902017.5,monastrel
6,28.790674,31.061277,4190281.25,monastrel
0,27.119598,33.458313,26001190.0,monastrel
7,28.806339,31.648605,2916340.25,monastrel
3,27.382513,33.26239,8253904.5,monastrel
5,28.766987,31.618063,11350191.0,monastrel
1,27.559566,31.1607,19275294.0,monastrel
1,28.247807,30.941942,1477100.625,monastrel
2,27.70229,32.012756,5378857.5,monastrel
4,29.242102,29.624203,5269861.5,monastrel
6,29.194874,29.431957,3608810.5,monastrel
0,27.482742,31.491148,23557154.0,monastrel
7,29.227671,29.833284,2527615.0,monastrel
1,28.511755,30.651884,1436688.875,monastrel
2,28.415401,31.821383,561711.4375,monastrel
4,29.922787,29.548906,566371.6875,monastrel
6,29.858561,29.109985,463034.125,monastrel
3,27.849277,31.158772,7403524.5,monastrel
5,29.172607,29.714697,9990244.0,monastrel
0,28.164261,31.294924,1727905.5,monastrel
7,29.919861,29.666094,306862.4375,monastrel
1,28.654831,30.323599,1392723.625,monastrel
2,28.704639,31.53006,541655.625,monastrel
4,30.224483,29.222557,524187.34375,monastrel
6,30.155476,28.884827,422616.59375,monastrel
3,28.560659,30.946054,689330.1875,monastrel
5,29.891781,29.553631,767328.5625,monastrel
0,28.430405,31.016668,1642671.0,monastrel
7,30.238373,29.43865,290167.1875,monastrel
1,29.12846,30.074984,171812.078125,monastrel
2,28.859232,31.215778,520193.03125,monastrel
4,30.411488,28.970514,504061.03125,monastrel
6,30.332626,28.610748,395214.1875,monastrel
3,28.860189,30.764219,633663.375,monastrel
5,30.217777,29.291451,716835.8125,monastrel
0,28.58462,30.745501,1507545.125,monastrel
7,30.416437,29.138334,280855.71875,monastrel
1,29.394878,29.786095,144960.359375,monastrel
2,29.362906,30.911116,118738.40625,monastrel
4,30.940084,28.686531,128675.546875,monastrel
6,30.851604,28.388037,115289.351562,monastrel
3,29.019939,30.384377,589352.5,monastrel
5,30.389484,28.915956,692125.6875,monastrel
0,29.027363,30.505816,247642.078125,monastrel
7,30.938095,28.856804,90844.570312,monastrel
1,29.540424,29.481516,163892.453125,monastrel
2,29.622227,30.629175,112626.484375,monastrel
4,31.224331,28.348532,156814.703125,monastrel
6,31.128561,28.045181,142064.375,monastrel
3,29.509176,30.135284,127047.148438,monastrel
5,30.889675,28.56352,147211.046875,monastrel
0,29.221375,30.183023,294168.34375,monastrel
7,31.229019,28.550196,103225.804688,monastrel
1,29.634165,29.167437,200744.953125,monastrel
2,29.764353,30.320541,129064.78125,monastrel
4,31.388897,27.984297,166938.375,monastrel
6,31.270782,27.7027,150058.609375,monastrel
3,29.786245,29.822805,158122.296875,monastrel
5,31.158436,28.325106,162488.09375,monastrel
1,29.219736,28.999012,25293708.0,monastrel
0,29.370615,29.890177,278791.1875,monastrel
7,31.36445,28.175728,94273.617188,monastrel
2,29.894009,29.994736,121269.539062,monastrel
4,31.508579,27.67247,107382.546875,monastrel
6,31.385559,27.391714,96951.335938,monastrel
3,29.975952,29.503136,132573.796875,monastrel
5,31.307749,28.004765,122576.007812,monastrel
2,29.477604,29.836863,7593974.5,monastrel
4,31.094675,27.533009,6558847.0,monastrel
6,30.9564,27.251768,4561247.0,monastrel
0,29.487518,29.57832,161718.25,monastrel
7,31.459753,27.886631,61376.167969,monastrel
0,29.052235,29.341352,14877639.0,monastrel
3,30.118231,29.202223,103917.1875,monastrel
5,31.427197,27.732286,98803.546875,monastrel
1,28.381016,28.574707,21838054.0,monastrel
7,31.04343,27.698256,2637475.75,monastrel
3,29.703876,29.032709,7717381.0,monastrel
5,31.034008,27.583616,7947611.0,monastrel
6,30.105572,26.891495,3953668.0,monastrel
2,28.562515,29.361841,6610450.0,monastrel
4,30.177113,27.121361,5758875.0,monastrel
0,28.238882,28.940899,13591041.0,monastrel
7,30.223324,27.269789,2343249.5,monastrel
3,28.767834,28.425512,6982314.0,monastrel
5,30.108282,27.06189,7212855.0,monastrel
1,28.344013,27.90624,19998780.0,monastrel
1,29.007587,27.900278,1472322.125,monastrel
2,28.487713,28.704313,5934082.0,monastrel
4,30.054935,26.655317,5116802.0,monastrel
6,30.065653,26.45014,3471186.5,monastrel
0,28.261267,28.403893,12668858.0,monastrel
7,30.180689,26.781343,2069732.25,monastrel
1,29.241938,27.837151,1418773.875,monastrel
2,29.180883,28.713451,623250.125,monastrel
4,30.718174,26.697308,558038.125,monastrel
6,30.716869,26.479914,439768.09375,monastrel
3,28.665493,27.836298,6187311.0,monastrel
5,29.973902,26.590574,6390015.5,monastrel
0,28.912945,28.419683,1049180.375,monastrel
7,30.855331,26.781023,270398.71875,monastrel
1,29.348011,27.714071,1350033.0,monastrel
2,29.442698,28.593401,595002.875,monastrel
4,30.982473,26.652523,524590.1875,monastrel
6,30.97636,26.434832,412155.375,monastrel
3,29.309488,28.005299,586315.5,monastrel
5,30.658243,26.617691,558038.125,monastrel
0,29.139292,28.312174,989850.1875,monastrel
7,31.081049,26.695673,254283.578125,monastrel
1,29.80191,27.646969,145702.90625,monastrel
2,29.557394,28.537477,532778.375,monastrel
4,31.097168,26.535309,500733.5,monastrel
6,31.098621,26.313124,394073.5,monastrel
3,29.561596,27.788315,526613.5,monastrel
5,30.909582,26.533615,522582.28125,monastrel
0,29.261169,28.20697,924813.75,monastrel
7,31.221497,26.603483,241509.4375,monastrel
1,30.02393,27.511444,133298.625,monastrel
2,30.033646,28.440937,98291.421875,monastrel
4,31.593357,26.465071,107585.625,monastrel
6,31.602634,26.227186,101205.773438,monastrel
3,29.698883,27.7775,481316.09375,monastrel
5,31.053919,26.435528,494925.09375,monastrel
0,29.684017,28.143274,213689.484375,monastrel
7,31.725601,26.529545,75829.382812,monastrel
1,30.154673,27.363026,153984.96875,monastrel
2,30.275509,28.319208,105133.46875,monastrel
4,31.86763,26.305643,121442.125,monastrel
6,31.854641,26.066492,116390.085938,monastrel
3,30.165659,27.677713,110654.851562,monastrel
5,31.534206,26.331305,126482.210938,monastrel
0,29.887981,28.00646,236489.609375,monastrel
7,31.988943,26.354618,81476.765625,monastrel
1,30.250879,27.179022,167101.828125,monastrel
2,30.412653,28.216022,72727.273438,monastrel
4,32.039677,26.18754,116390.085938,monastrel
6,32.006844,25.706745,113676.734375,monastrel
3,30.415272,27.571096,103664.710938,monastrel
5,31.805456,26.254253,119319.507812,monastrel
1,29.829046,27.068304,19224406.0,monastrel
0,30.019812,27.841774,199921.90625,monastrel
7,32.151962,26.193521,71329.0625,monastrel
2,30.494938,28.091902,75095.335938,monastrel
4,32.154373,25.949749,114362.296875,monastrel
6,32.134098,25.809589,100019.53125,monastrel
3,30.560049,27.356495,115289.351562,monastrel
5,31.95726,26.12936,125275.265625,monastrel
2,30.058578,27.990139,3545553.0,monastrel
4,31.72052,25.79516,7489828.5,monastrel
6,31.689962,25.502083,4981453.5,monastrel
0,30.099407,27.678392,182661.4375,monastrel
7,32.26984,26.018074,75227.742188,monastrel
0,29.649197,27.58124,17974766.0,monastrel
3,30.672375,27.255283,129358.265625,monastrel
1,28.928646,26.761654,17196536.0,monastrel
7,31.840969,25.848597,3739785.5,monastrel
5,32.081688,25.86013,145952.109375,monastrel
3,30.250528,27.116287,10843150.0,monastrel
5,31.648678,25.755169,15814672.0,monastrel
2,29.126028,27.717525,3138096.25,monastrel
4,30.755575,25.376554,6626491.5,monastrel
6,30.796713,25.215866,4289005.0,monastrel
0,28.80599,27.305283,16058809.0,monastrel
7,30.938095,25.551052,3234748.25,monastrel
3,29.302002,26.83674,9486972.0,monastrel
5,30.683126,25.582079,14099828.0,monastrel
1,28.800373,26.724268,15083084.0,monastrel
1,29.444218,26.775366,1179723.5,monastrel
6,30.68693,25.261759,3689259.25,monastrel
2,28.971436,27.759151,2732488.25,monastrel
4,30.551117,25.496973,5698782.5,monastrel
0,28.681622,27.20266,14628571.0,monastrel
1,29.656366,26.748632,1136515.0,monastrel
6,31.350628,25.285421,470372.0625,monastrel
7,30.847805,25.495499,2732488.25,monastrel
2,29.649652,27.77677,351407.0,monastrel
4,31.226826,25.52729,624961.875,monastrel
3,29.057383,26.767937,8272658.5,monastrel
5,30.51391,25.416842,11894011.0,monastrel
0,29.345739,27.272493,1120656.625,monastrel
1,29.762442,26.680723,1097240.875,monastrel
6,31.592655,25.244204,440051.5625,monastrel
7,31.507406,25.557306,331606.21875,monastrel
2,29.901493,27.715952,342933.6875,monastrel
4,31.491125,25.504099,586315.5,monastrel
3,29.741318,26.83338,737752.1875,monastrel
5,31.188299,25.468725,884665.25,monastrel
0,29.572088,27.241686,1080738.75,monastrel
1,30.211411,26.629196,211308.296875,monastrel
2,30.018682,27.627758,321911.34375,monastrel
6,31.709925,25.177094,420016.40625,monastrel
7,31.750681,25.538334,306586.8125,monastrel
4,31.610809,25.453331,553962.6875,monastrel
3,29.978449,26.85235,685867.375,monastrel
5,31.437153,25.460728,807730.25,monastrel
0,29.66412,27.172743,1048374.6875,monastrel
1,30.413692,26.5362,249087.8125,monastrel
2,30.465015,27.561163,110226.046875,monastrel
6,32.161545,25.05406,96024.007812,monastrel
7,31.833447,25.436623,290167.1875,monastrel
4,32.07209,25.445391,116788.320312,monastrel
3,30.10076,26.752285,657463.875,monastrel
5,31.531717,25.39727,749085.5625,monastrel
0,30.094433,27.11475,275862.0625,monastrel
1,30.549372,26.399767,261091.28125,monastrel
2,30.686932,27.410919,150588.234375,monastrel
6,32.346184,25.019272,95808.382812,monastrel
7,32.282379,25.525568,72418.671875,monastrel
4,32.284035,25.298016,126108.375,monastrel
3,30.562546,26.673862,162179.28125,monastrel
5,31.959747,25.326876,144469.53125,monastrel
0,30.29591,26.983709,362991.84375,monastrel
1,30.628311,26.248028,280394.3125,monastrel
2,30.801632,27.165174,197492.765625,monastrel
6,32.46096,24.892178,106180.007812,monastrel
7,32.520641,25.268169,89793.054688,monastrel
4,32.416183,25.030085,146453.09375,monastrel
3,30.807169,26.61651,172856.171875,monastrel
5,32.218559,25.216187,166449.9375,monastrel
1,30.189209,26.131897,41956468.0,monastrel
0,30.407841,26.856407,334203.65625,monastrel
2,30.913839,27.092947,117269.8125,monastrel
6,32.600689,24.72904,117593.015625,monastrel
7,32.67112,25.074459,100431.539062,monastrel
4,32.558311,24.986486,137375.90625,monastrel
3,30.959433,26.39806,146327.515625,monastrel
5,32.385292,25.044018,161259.84375,monastrel
2,30.447559,26.952297,7236749.0,monastrel
6,32.179008,24.610359,6614453.0,monastrel
4,32.141907,24.93833,10148033.0,monastrel
0,30.492411,26.743317,241851.671875,monastrel
7,32.80154,24.922535,113374.664062,monastrel
1,29.27894,25.898275,37556448.0,monastrel
0,30.069559,26.622488,28145158.0,monastrel
3,31.066767,26.269459,127236.578125,monastrel
5,32.50972,24.879599,165803.109375,monastrel
7,32.352604,24.796663,7236749.0,monastrel
3,30.644918,26.170414,10768321.0,monastrel
5,32.101597,24.767143,19551312.0,monastrel
2,29.539942,26.7715,6393756.0,monastrel
4,31.169476,24.620472,8856216.0,monastrel
6,31.253317,24.31402,5663325.5,monastrel
0,29.218887,26.419495,25650098.0,monastrel
7,31.432165,24.555206,6124860.0,monastrel
3,29.688898,25.942692,9429640.0,monastrel
5,31.118618,24.519978,17210084.0,monastrel
1,29.145731,25.990906,32427512.0,monastrel
1,29.769842,26.153408,1817617.0,monastrel
2,29.33049,26.792582,5639931.0,monastrel
4,30.940084,24.944859,7551970.5,monastrel
6,31.113592,24.606071,4686499.0,monastrel
0,29.02985,26.415493,23035500.0,monastrel
1,29.984457,26.175638,1634803.375,monastrel
7,31.271656,24.67197,5069307.0,monastrel
2,30.00123,26.856943,582314.5,monastrel
4,31.620783,25.067251,752941.1875,monastrel
6,31.777294,24.666752,564031.9375,monastrel
3,29.419317,26.101788,8278929.0,monastrel
5,30.899632,24.725216,14787004.0,monastrel
0,29.649197,26.518509,1507545.125,monastrel
1,30.058462,26.132528,1507545.125,monastrel
7,31.938782,24.727625,539089.25,monastrel
2,30.220654,26.928616,541655.625,monastrel
4,31.86763,24.906565,720619.3125,monastrel
6,32.021816,24.593098,542948.0625,monastrel
3,30.060822,26.26128,710864.3125,monastrel
5,31.561579,24.812998,1030181.0625,monastrel
0,29.887981,26.504824,1347368.375,monastrel
1,30.495098,26.096077,163892.453125,monastrel
7,32.17704,24.675713,502946.96875,monastrel
2,30.317898,26.785051,505928.84375,monastrel
4,31.994793,24.867296,677024.8125,monastrel
6,32.141582,24.52088,513154.59375,monastrel
3,30.285473,26.120298,667101.0,monastrel
5,31.817902,24.669813,961276.6875,monastrel
0,29.989964,26.453159,1203643.875,monastrel
1,30.707251,26.025719,155954.921875,monastrel
7,32.297428,24.464407,473307.15625,monastrel
2,30.774206,26.762186,135413.90625,monastrel
4,32.466053,24.778032,146202.171875,monastrel
6,32.618156,24.502573,135521.4375,monastrel
3,30.372839,26.083399,648101.25,monastrel
5,31.932373,24.689283,914285.6875,monastrel
0,30.392918,26.49052,145578.625,monastrel
1,30.837994,25.916365,163109.265625,monastrel
6,32.845215,24.31922,139054.859375,monastrel
7,32.768936,24.532156,96078.0625,monastrel
2,31.0061,26.64562,119822.140625,monastrel
4,32.722878,24.726841,141124.59375,monastrel
3,30.842113,26.032684,144837.34375,monastrel
5,32.397736,24.64856,125000.0,monastrel
0,30.604343,26.452942,130147.429688,monastrel
1,30.93667,25.804548,180535.96875,monastrel
6,32.989937,24.156862,128675.546875,monastrel
7,33.014721,24.464628,72173.664062,monastrel
2,31.145733,26.581123,97784.570312,monastrel
4,32.857521,24.557615,137931.03125,monastrel
1,30.490168,25.715597,21452046.0,monastrel
3,31.096722,25.943237,174268.203125,monastrel
5,32.63166,24.574059,116469.515625,monastrel
0,30.706326,26.374063,155954.921875,monastrel
6,33.064789,23.989418,146704.875,monastrel
7,33.122566,24.338305,71809.257812,monastrel
2,31.252954,26.508642,118491.09375,monastrel
4,32.934822,24.384201,160200.25,monastrel
2,30.786673,26.347395,7438819.5,monastrel
6,32.605679,23.86371,9654685.0,monastrel
3,31.253979,25.802433,218616.5625,monastrel
5,32.761066,24.426638,137931.03125,monastrel
4,32.498466,24.259314,13710460.0,monastrel
0,30.775974,26.249189,184837.546875,monastrel
7,33.215366,24.210915,76032.078125,monastrel
1,29.545359,25.442753,19745706.0,monastrel
0,30.328243,26.154245,17945236.0,monastrel
3,31.336353,25.677713,184238.9375,monastrel
7,32.773949,24.097483,3842401.5,monastrel
5,32.873055,24.294237,156814.703125,monastrel
3,30.884548,25.55537,20467208.0,monastrel
5,32.467415,24.204432,17930506.0,monastrel
2,29.771832,26.127609,6562788.0,monastrel
6,31.68248,23.645462,8537780.0,monastrel
4,31.533514,23.950016,12174624.0,monastrel
0,29.442745,25.966064,15883665.0,monastrel
7,31.851002,23.847414,3356001.75,monastrel
3,29.903564,25.295166,18336878.0,monastrel
5,31.476969,23.89938,15976597.0,monastrel
1,29.377613,25.516378,17828074.0,monastrel
1,30.011593,25.624466,1190005.75,monastrel
2,29.594797,26.242722,5657458.5,monastrel
6,31.472889,23.673235,7063591.5,monastrel
4,31.2742,24.022703,10281770.0,monastrel
1,30.216343,25.661907,1090231.625,monastrel
0,29.320868,26.053913,14312295.0,monastrel
2,30.26055,26.343502,590371.875,monastrel
4,31.96986,24.117189,927956.5,monastrel
6,32.169029,23.799305,717589.375,monastrel
7,31.670425,23.941032,2852367.75,monastrel
3,29.661442,25.401661,15633588.0,monastrel
5,31.233093,23.978399,13633451.0,monastrel
1,30.295282,25.630079,1006635.5625,monastrel
0,29.942703,26.21615,1034082.3125,monastrel
2,30.489948,26.302366,546862.5,monastrel
4,32.241646,24.126507,865047.5,monastrel
6,32.41106,23.790112,672357.1875,monastrel
7,32.335045,24.236427,348892.6875,monastrel
3,30.315426,25.522415,1052415.25,monastrel
5,31.904999,24.065536,998537.3125,monastrel
1,30.726986,25.701412,56876.25,monastrel
0,30.161591,26.238764,768192.0625,monastrel
2,30.614624,26.333776,471021.15625,monastrel
